-3;9;-21;-15.75;2
-3;9;-36;-27;2
-3;9;-21;-15.75;3
-3;9;-36;-27;3
-3;9;-21;-15.75;4
-3;9;-36;-27;4
-3;9;-21;-15.75;5
-3;9;-21;-14.175;0
-3;9;-36;-24.3;0
-3;9;-21;-14.175;1
-3;9;-36;-24.3;1
-3;9;-21;-14.175;2
-3;9;-36;-24.3;2
-3;9;-21;-14.175;3
-3;9;-36;-24.3;3
-3;9;-21;-14.175;4
-3;9;-36;-24.3;4
-3;9;-21;-14.175;5
-2;-9;-22.75;14.175;0
-2;-9;-39;24.3;0
-2;-9;-22.75;14.175;1
-2;-9;-39;24.3;1
-2;-9;-22.75;14.175;2
-2;-9;-39;24.3;2
-2;-9;-22.75;14.175;3
-2;-9;-39;24.3;3
-2;-9;-22.75;14.175;4
-2;-9;-39;24.3;4
-2;-9;-22.75;14.175;5
-2;-9;-22.75;15.75;0
-2;-9;-39;27;0
-2;-9;-22.75;15.75;1
-2;-9;-39;27;1
-2;-9;-22.75;15.75;2
-2;-9;-39;27;2
-2;-9;-22.75;15.75;3
-2;-9;-39;27;3
-2;-9;-22.75;15.75;4
-2;-9;-39;27;4
-2;-9;-22.75;15.75;5
-2;-9;-22.75;17.325;0
-2;-9;-39;29.7;0
-2;-9;-22.75;17.325;1
-2;-9;-39;29.7;1
-2;-9;-22.75;17.325;2
-2;-9;-39;29.7;2
-2;-9;-22.75;17.325;3
-2;-9;-39;29.7;3
-2;-9;-22.75;17.325;4
-2;-9;-39;29.7;4
-2;-9;-22.75;17.325;5
-2;-8;-22.75;12.425;0
-2;-8;-39;21.3;0
-2;-8;-22.75;12.425;1
-2;-8;-39;21.3;1
-2;-8;-22.75;12.425;2
-2;-8;-39;21.3;2
-2;-8;-22.75;12.425;3
-2;-8;-39;21.3;3
-2;-8;-22.75;12.425;4
-2;-8;-39;21.3;4
-2;-8;-22.75;12.425;5
-2;-8;-22.75;14;0
-2;-8;-39;24;0
-2;-8;-22.75;14;1
-2;-8;-39;24;1
-2;-8;-22.75;14;2
-2;-8;-39;24;2
-2;-8;-22.75;14;3
-2;-8;-39;24;3
-2;-8;-22.75;14;4
-2;-8;-39;24;4
-2;-8;-22.75;14;5
-2;-8;-22.75;15.575;0
-2;-8;-39;26.7;0
-2;-8;-22.75;15.575;1
-2;-8;-39;26.7;1
-2;-8;-22.75;15.575;2
-2;-8;-39;26.7;2
-2;-8;-22.75;15.575;3
-2;-8;-39;26.7;3
-2;-8;-22.75;15.575;4
-2;-8;-39;26.7;4
-2;-8;-22.75;15.575;5
-2;-7;-22.75;10.675;0
-2;-7;-39;18.3;0
-2;-7;-22.75;10.675;1
-2;-7;-39;18.3;1
-2;-7;-22.75;10.675;2
-2;-7;-39;18.3;2
-2;-7;-22.75;10.675;3
-2;-7;-39;18.3;3
-2;-7;-22.75;10.675;4
-2;-7;-39;18.3;4
-2;-7;-22.75;10.675;5
-2;-7;-22.75;12.25;0
-2;-7;-39;21;0
-2;-7;-22.75;12.25;1
-2;-7;-39;21;1
-2;-7;-22.75;12.25;2
-2;-7;-39;21;2
-2;-7;-22.75;12.25;3
-2;-7;-39;21;3
-2;-7;-22.75;12.25;4
-2;-7;-39;21;4
-2;-7;-22.75;12.25;5
-2;-7;-22.75;13.825;0
-2;-7;-39;23.7;0
-2;-7;-22.75;13.825;1
-2;-7;-39;23.7;1
-2;-7;-22.75;13.825;2
-2;-7;-39;23.7;2
-2;-7;-22.75;13.825;3
-2;-7;-39;23.7;3
-2;-7;-22.75;13.825;4
-2;-7;-39;23.7;4
-2;-7;-22.75;13.825;5
-2;-6;-22.75;8.925;0
-2;-6;-39;15.3;0
-2;-6;-22.75;8.925;1
-2;-6;-39;15.3;1
-2;-6;-22.75;8.925;2
-2;-6;-39;15.3;2
-2;-6;-22.75;8.925;3
-2;-6;-39;15.3;3
-2;-6;-22.75;8.925;4
-2;-6;-39;15.3;4
-2;-6;-22.75;8.925;5
-2;-6;-22.75;10.5;0
-2;-6;-39;18;0
-2;-6;-22.75;10.5;1
-2;-6;-39;18;1
-2;-6;-22.75;10.5;2
-2;-6;-39;18;2
-2;-6;-22.75;10.5;3
-2;-6;-39;18;3
-2;-6;-22.75;10.5;4
-2;-6;-39;18;4
-2;-6;-22.75;10.5;5
-2;-6;-22.75;12.075;0
-2;-6;-39;20.7;0
-2;-6;-22.75;12.075;1
-2;-6;-39;20.7;1
-2;-6;-22.75;12.075;2
-2;-6;-39;20.7;2
-2;-6;-22.75;12.075;3
-2;-6;-39;20.7;3
-2;-6;-22.75;12.075;4
-2;-6;-39;20.7;4
-2;-6;-22.75;12.075;5
-2;-5;-22.75;7.175;0
-2;-5;-39;12.3;0
-2;-5;-22.75;7.175;1
-2;-5;-39;12.3;1
-2;-5;-22.75;7.175;2
-2;-5;-39;12.3;2
-2;-5;-22.75;7.175;3
-2;-5;-39;12.3;3
-2;-5;-22.75;7.175;4
-2;-5;-39;12.3;4
-2;-5;-22.75;7.175;5
-2;-5;-39;12.3;5
-2;-5;-22.75;8.75;0
-2;-5;-39;15;0
-2;-5;-22.75;8.75;1
-2;-5;-39;15;1
-2;-5;-22.75;8.75;2
-2;-5;-39;15;2
-2;-5;-22.75;8.75;3
-2;-5;-39;15;3
-2;-5;-22.75;8.75;4
-2;-5;-39;15;4
-2;-5;-22.75;8.75;5
-2;-5;-22.75;10.325;0
-2;-5;-39;17.7;0
-2;-5;-22.75;10.325;1
-2;-5;-39;17.7;1
-2;-5;-22.75;10.325;2
-2;-5;-39;17.7;2
-2;-5;-22.75;10.325;3
-2;-5;-39;17.7;3
-2;-5;-22.75;10.325;4
-2;-5;-39;17.7;4
-2;-5;-22.75;10.325;5
-2;-4;-22.75;5.425;0
-2;-4;-39;9.3;0
-2;-4;-22.75;5.425;1
-2;-4;-39;9.3;1
-2;-4;-22.75;5.425;2
-2;-4;-39;9.3;2
-2;-4;-22.75;5.425;3
-2;-4;-39;9.3;3
-2;-4;-22.75;5.425;4
-2;-4;-39;9.3;4
-2;-4;-22.75;5.425;5
-2;-4;-39;9.3;5
-2;-4;-22.75;7;0
-2;-4;-39;12;0
-2;-4;-22.75;7;1
-2;-4;-39;12;1
-2;-4;-22.75;7;2
-2;-4;-39;12;2
-2;-4;-22.75;7;3
-2;-4;-39;12;3
-2;-4;-22.75;7;4
-2;-4;-39;12;4
-2;-4;-22.75;7;5
-2;-4;-22.75;8.575;0
-2;-4;-39;14.7;0
-2;-4;-22.75;8.575;1
-2;-4;-39;14.7;1
-2;-4;-22.75;8.575;2
-2;-4;-39;14.7;2
-2;-4;-22.75;8.575;3
-2;-4;-39;14.7;3
-2;-4;-22.75;8.575;4
-2;-4;-39;14.7;4
-2;-4;-22.75;8.575;5
-2;-3;-22.75;3.675;0
-2;-3;-39;6.3;0
-2;-3;-22.75;3.675;1
-2;-3;-39;6.3;1
-2;-3;-22.75;3.675;2
-2;-3;-39;6.3;2
-2;-3;-22.75;3.675;3
-2;-3;-39;6.3;3
-2;-3;-22.75;3.675;4
-2;-3;-39;6.3;4
-2;-3;-22.75;3.675;5
-2;-3;-39;6.3;5
-2;-3;-22.75;5.25;0
-2;-3;-39;9;0
-2;-3;-22.75;5.25;1
-2;-3;-39;9;1
-2;-3;-22.75;5.25;2
-2;-3;-39;9;2
-2;-3;-22.75;5.25;3
-2;-3;-39;9;3
-2;-3;-22.75;5.25;4
-2;-3;-39;9;4
-2;-3;-22.75;5.25;5
-2;-3;-22.75;6.825;0
-2;-3;-39;11.7;0
-2;-3;-22.75;6.825;1
-2;-3;-39;11.7;1
-2;-3;-22.75;6.825;2
-2;-3;-39;11.7;2
-2;-3;-22.75;6.825;3
-2;-3;-39;11.7;3
-2;-3;-22.75;6.825;4
-2;-3;-39;11.7;4
-2;-3;-22.75;6.825;5
-2;-2;-22.75;1.925;0
-2;-2;-39;3.3;0
-2;-2;-22.75;1.925;1
-2;-2;-39;3.3;1
-2;-2;-22.75;1.925;2
-2;-2;-39;3.3;2
-2;-2;-22.75;1.925;3
-2;-2;-39;3.3;3
-2;-2;-22.75;1.925;4
-2;-2;-39;3.3;4
-2;-2;-22.75;1.925;5
-2;-2;-39;3.3;5
-2;-2;-22.75;3.5;0
-2;-2;-39;6;0
-2;-2;-22.75;3.5;1
-2;-2;-39;6;1
-2;-2;-22.75;3.5;2
-2;-2;-39;6;2
-2;-2;-22.75;3.5;3
-2;-2;-39;6;3
-2;-2;-22.75;3.5;4
-2;-2;-39;6;4
-2;-2;-22.75;3.5;5
-2;-2;-39;6;5
-2;-2;-22.75;5.075;0
-2;-2;-39;8.7;0
-2;-2;-22.75;5.075;1
-2;-2;-39;8.7;1
-2;-2;-22.75;5.075;2
-2;-2;-39;8.7;2
-2;-2;-22.75;5.075;3
-2;-2;-39;8.7;3
-2;-2;-22.75;5.075;4
-2;-2;-39;8.7;4
-2;-2;-22.75;5.075;5
-2;-1;-22.75;0.175;0
-2;-1;-39;0.3;0
-2;-1;-22.75;0.175;1
-2;-1;-39;0.3;1
-2;-1;-22.75;0.175;2
-2;-1;-39;0.3;2
-2;-1;-22.75;0.175;3
-2;-1;-39;0.3;3
-2;-1;-22.75;0.175;4
-2;-1;-39;0.3;4
-2;-1;-22.75;0.175;5
-2;-1;-39;0.3;5
-2;-1;-22.75;1.75;0
-2;-1;-39;3;0
-2;-1;-22.75;1.75;1
-2;-1;-39;3;1
-2;-1;-22.75;1.75;2
-2;-1;-39;3;2
-2;-1;-22.75;1.75;3
-2;-1;-39;3;3
-2;-1;-22.75;1.75;4
-2;-1;-39;3;4
-2;-1;-22.75;1.75;5
-2;-1;-39;3;5
-2;-1;-22.75;3.325;0
-2;-1;-39;5.7;0
-2;-1;-22.75;3.325;1
-2;-1;-39;5.7;1
-2;-1;-22.75;3.325;2
-2;-1;-39;5.7;2
-2;-1;-22.75;3.325;3
-2;-1;-39;5.7;3
-2;-1;-22.75;3.325;4
-2;-1;-39;5.7;4
-2;-1;-22.75;3.325;5
-2;0;-22.75;-1.575;0
-2;0;-39;-2.7;0
-2;0;-22.75;-1.575;1
-2;0;-39;-2.7;1
-2;0;-22.75;-1.575;2
-2;0;-39;-2.7;2
-2;0;-22.75;-1.575;3
-2;0;-39;-2.7;3
-2;0;-22.75;-1.575;4
-2;0;-39;-2.7;4
-2;0;-22.75;-1.575;5
-2;0;-22.75;0;0
-2;0;-39;0;0
-2;0;-22.75;0;1
-2;0;-39;0;1
-2;0;-22.75;0;2
-2;0;-39;0;2
-2;0;-22.75;0;3
-2;0;-39;0;3
-2;0;-22.75;0;4
-2;0;-39;0;4
-2;0;-22.75;0;5
-2;0;-39;0;5
-2;0;-22.75;1.575;0
-2;0;-39;2.7;0
-2;0;-22.75;1.575;1
-2;0;-39;2.7;1
-2;0;-22.75;1.575;2
-2;0;-39;2.7;2
-2;0;-22.75;1.575;3
-2;0;-39;2.7;3
-2;0;-22.75;1.575;4
-2;0;-39;2.7;4
-2;0;-22.75;1.575;5
-2;1;-22.75;-3.325;0
-2;1;-39;-5.7;0
-2;1;-22.75;-3.325;1
-2;1;-39;-5.7;1
-2;1;-22.75;-3.325;2
-2;1;-39;-5.7;2
-2;1;-22.75;-3.325;3
-2;1;-39;-5.7;3
-2;1;-22.75;-3.325;4
-2;1;-39;-5.7;4
-2;1;-22.75;-3.325;5
-2;1;-22.75;-1.75;0
-2;1;-39;-3;0
-2;1;-22.75;-1.75;1
-2;1;-39;-3;1
-2;1;-22.75;-1.75;2
-2;1;-39;-3;2
-2;1;-22.75;-1.75;3
-2;1;-39;-3;3
-2;1;-22.75;-1.75;4
-2;1;-39;-3;4
-2;1;-22.75;-1.75;5
-2;1;-39;-3;5
-2;1;-22.75;-0.175;0
-2;1;-39;-0.3;0
-2;1;-22.75;-0.175;1
-2;1;-39;-0.3;1
-2;1;-22.75;-0.175;2
-2;1;-39;-0.3;2
-2;1;-22.75;-0.175;3
-2;1;-39;-0.3;3
-2;1;-22.75;-0.175;4
-2;1;-39;-0.3;4
-2;1;-22.75;-0.175;5
-2;1;-39;-0.3;5
-2;2;-22.75;-5.075;0
-2;2;-39;-8.7;0
-2;2;-22.75;-5.075;1
-2;2;-39;-8.7;1
-2;2;-22.75;-5.075;2
-2;2;-39;-8.7;2
-2;2;-22.75;-5.075;3
-2;2;-39;-8.7;3
-2;2;-22.75;-5.075;4
-2;2;-39;-8.7;4
-2;2;-22.75;-5.075;5
-2;2;-22.75;-3.5;0
-2;2;-39;-6;0
-2;2;-22.75;-3.5;1
-2;2;-39;-6;1
-2;2;-22.75;-3.5;2
-2;2;-39;-6;2
-2;2;-22.75;-3.5;3
-2;2;-39;-6;3
-2;2;-22.75;-3.5;4
-2;2;-39;-6;4
-2;2;-22.75;-3.5;5
-2;2;-39;-6;5
-2;2;-22.75;-1.925;0
-2;2;-39;-3.3;0
-2;2;-22.75;-1.925;1
-2;2;-39;-3.3;1
-2;2;-22.75;-1.925;2
-2;2;-39;-3.3;2
-2;2;-22.75;-1.925;3
-2;2;-39;-3.3;3
-2;2;-22.75;-1.925;4
-2;2;-39;-3.3;4
-2;2;-22.75;-1.925;5
-2;2;-39;-3.3;5
-2;3;-22.75;-6.825;0
-2;3;-39;-11.7;0
-2;3;-22.75;-6.825;1
-2;3;-39;-11.7;1
-2;3;-22.75;-6.825;2
-2;3;-39;-11.7;2
-2;3;-22.75;-6.825;3
-2;3;-39;-11.7;3
-2;3;-22.75;-6.825;4
-2;3;-39;-11.7;4
-2;3;-22.75;-6.825;5
-2;3;-22.75;-5.25;0
-2;3;-39;-9;0
-2;3;-22.75;-5.25;1
-2;3;-39;-9;1
-2;3;-22.75;-5.25;2
-2;3;-39;-9;2
-2;3;-22.75;-5.25;3
-2;3;-39;-9;3
-2;3;-22.75;-5.25;4
-2;3;-39;-9;4
-2;3;-22.75;-5.25;5
-2;3;-22.75;-3.675;0
-2;3;-39;-6.3;0
-2;3;-22.75;-3.675;1
-2;3;-39;-6.3;1
-2;3;-22.75;-3.675;2
-2;3;-39;-6.3;2
-2;3;-22.75;-3.675;3
-2;3;-39;-6.3;3
-2;3;-22.75;-3.675;4
-2;3;-39;-6.3;4
-2;3;-22.75;-3.675;5
-2;3;-39;-6.3;5
-2;4;-22.75;-8.575;0
-2;4;-39;-14.7;0
-2;4;-22.75;-8.575;1
-2;4;-39;-14.7;1
-2;4;-22.75;-8.575;2
-2;4;-39;-14.7;2
-2;4;-22.75;-8.575;3
-2;4;-39;-14.7;3
-2;4;-22.75;-8.575;4
-2;4;-39;-14.7;4
-2;4;-22.75;-8.575;5
-2;4;-22.75;-7;0
-2;4;-39;-12;0
-2;4;-22.75;-7;1
-2;4;-39;-12;1
-2;4;-22.75;-7;2
-2;4;-39;-12;2
-2;4;-22.75;-7;3
-2;4;-39;-12;3
-2;4;-22.75;-7;4
-2;4;-39;-12;4
-2;4;-22.75;-7;5
-2;4;-22.75;-5.425;0
-2;4;-39;-9.3;0
-2;4;-22.75;-5.425;1
-2;4;-39;-9.3;1
-2;4;-22.75;-5.425;2
-2;4;-39;-9.3;2
-2;4;-22.75;-5.425;3
-2;4;-39;-9.3;3
-2;4;-22.75;-5.425;4
-2;4;-39;-9.3;4
-2;4;-22.75;-5.425;5
-2;4;-39;-9.3;5
-2;5;-22.75;-10.325;0
-2;5;-39;-17.7;0
-2;5;-22.75;-10.325;1
-2;5;-39;-17.7;1
-2;5;-22.75;-10.325;2
-2;5;-39;-17.7;2
-2;5;-22.75;-10.325;3
-2;5;-39;-17.7;3
-2;5;-22.75;-10.325;4
-2;5;-39;-17.7;4
-2;5;-22.75;-10.325;5
-2;5;-22.75;-8.75;0
-2;5;-39;-15;0
-2;5;-22.75;-8.75;1
-2;5;-39;-15;1
-2;5;-22.75;-8.75;2
-2;5;-39;-15;2
-2;5;-22.75;-8.75;3
-2;5;-39;-15;3
-2;5;-22.75;-8.75;4
-2;5;-39;-15;4
-2;5;-22.75;-8.75;5
-2;5;-22.75;-7.175;0
-2;5;-39;-12.3;0
-2;5;-22.75;-7.175;1
-2;5;-39;-12.3;1
-2;5;-22.75;-7.175;2
-2;5;-39;-12.3;2
-2;5;-22.75;-7.175;3
-2;5;-39;-12.3;3
-2;5;-22.75;-7.175;4
-2;5;-39;-12.3;4
-2;5;-22.75;-7.175;5
-2;5;-39;-12.3;5
-2;6;-22.75;-12.075;0
-2;6;-39;-20.7;0
-2;6;-22.75;-12.075;1
-2;6;-39;-20.7;1
-2;6;-22.75;-12.075;2
-2;6;-39;-20.7;2
-2;6;-22.75;-12.075;3
-2;6;-39;-20.7;3
-2;6;-22.75;-12.075;4
-2;6;-39;-20.7;4
-2;6;-22.75;-12.075;5
-2;6;-22.75;-10.5;0
-2;6;-39;-18;0
-2;6;-22.75;-10.5;1
-2;6;-39;-18;1
-2;6;-22.75;-10.5;2
-2;6;-39;-18;2
-2;6;-22.75;-10.5;3
-2;6;-39;-18;3
-2;6;-22.75;-10.5;4
-2;6;-39;-18;4
-2;6;-22.75;-10.5;5
-2;6;-22.75;-8.925;0
-2;6;-39;-15.3;0
-2;6;-22.75;-8.925;1
-2;6;-39;-15.3;1
-2;6;-22.75;-8.925;2
-2;6;-39;-15.3;2
-2;6;-22.75;-8.925;3
-2;6;-39;-15.3;3
-2;6;-22.75;-8.925;4
-2;6;-39;-15.3;4
-2;6;-22.75;-8.925;5
-2;7;-22.75;-13.825;0
-2;7;-39;-23.7;0
-2;7;-22.75;-13.825;1
-2;7;-39;-23.7;1
-2;7;-22.75;-13.825;2
-2;7;-39;-23.7;2
-2;7;-22.75;-13.825;3
-2;7;-39;-23.7;3
-2;7;-22.75;-13.825;4
-2;7;-39;-23.7;4
-2;7;-22.75;-13.825;5
-2;7;-22.75;-12.25;0
-2;7;-39;-21;0
-2;7;-22.75;-12.25;1
-2;7;-39;-21;1
-2;7;-22.75;-12.25;2
-2;7;-39;-21;2
-2;7;-22.75;-12.25;3
-2;7;-39;-21;3
-2;7;-22.75;-12.25;4
-2;7;-39;-21;4
-2;7;-22.75;-12.25;5
-2;7;-22.75;-10.675;0
-2;7;-39;-18.3;0
-2;7;-22.75;-10.675;1
-2;7;-39;-18.3;1
-2;7;-22.75;-10.675;2
-2;7;-39;-18.3;2
-2;7;-22.75;-10.675;3
-2;7;-39;-18.3;3
-2;7;-22.75;-10.675;4
-2;7;-39;-18.3;4
-2;7;-22.75;-10.675;5
-2;8;-22.75;-15.575;0
-2;8;-39;-26.7;0
-2;8;-22.75;-15.575;1
-2;8;-39;-26.7;1
-2;8;-22.75;-15.575;2
-2;8;-39;-26.7;2
-2;8;-22.75;-15.575;3
-2;8;-39;-26.7;3
-2;8;-22.75;-15.575;4
-2;8;-39;-26.7;4
-2;8;-22.75;-15.575;5
-2;8;-22.75;-14;0
-2;8;-39;-24;0
-2;8;-22.75;-14;1
-2;8;-39;-24;1
-2;8;-22.75;-14;2
-2;8;-39;-24;2
-2;8;-22.75;-14;3
-2;8;-39;-24;3
-2;8;-22.75;-14;4
-2;8;-39;-24;4
-2;8;-22.75;-14;5
-2;8;-22.75;-12.425;0
-2;8;-39;-21.3;0
-2;8;-22.75;-12.425;1
-2;8;-39;-21.3;1
-2;8;-22.75;-12.425;2
-2;8;-39;-21.3;2
-2;8;-22.75;-12.425;3
-2;8;-39;-21.3;3
-2;8;-22.75;-12.425;4
-2;8;-39;-21.3;4
-2;8;-22.75;-12.425;5
-2;9;-22.75;-17.325;0
-2;9;-39;-29.7;0
-2;9;-22.75;-17.325;1
-2;9;-39;-29.7;1
-2;9;-22.75;-17.325;2
-2;9;-39;-29.7;2
-2;9;-22.75;-17.325;3
-2;9;-39;-29.7;3
-2;9;-22.75;-17.325;4
-2;9;-39;-29.7;4
-2;9;-22.75;-17.325;5
-2;9;-22.75;-15.75;0
-2;9;-39;-27;0
-2;9;-22.75;-15.75;1
-2;9;-39;-27;1
-2;9;-22.75;-15.75;2
-2;9;-39;-27;2
-2;9;-22.75;-15.75;3
-2;9;-39;-27;3
-2;9;-22.75;-15.75;4
-2;9;-39;-27;4
-2;9;-22.75;-15.75;5
-2;9;-22.75;-14.175;0
-2;9;-39;-24.3;0
-2;9;-22.75;-14.175;1
-2;9;-39;-24.3;1
-2;9;-22.75;-14.175;2
-2;9;-39;-24.3;2
-2;9;-22.75;-14.175;3
-2;9;-39;-24.3;3
-2;9;-22.75;-14.175;4
-2;9;-39;-24.3;4
-2;9;-22.75;-14.175;5
-1;-9;-24.5;14.175;0
-1;-9;-42;24.3;0
-1;-9;-24.5;14.175;1
-1;-9;-42;24.3;1
-1;-9;-24.5;14.175;2
-1;-9;-42;24.3;2
-1;-9;-24.5;14.175;3
-1;-9;-42;24.3;3
-1;-9;-24.5;14.175;4
-1;-9;-42;24.3;4
-1;-9;-24.5;14.175;5
-1;-9;-24.5;15.75;0
-1;-9;-42;27;0
-1;-9;-24.5;15.75;1
-1;-9;-42;27;1
-1;-9;-24.5;15.75;2
-1;-9;-42;27;2
-1;-9;-24.5;15.75;3
-1;-9;-42;27;3
-1;-9;-24.5;15.75;4
-1;-9;-42;27;4
-1;-9;-24.5;15.75;5
-1;-9;-24.5;17.325;0
-1;-9;-42;29.7;0
-1;-9;-24.5;17.325;1
-1;-9;-42;29.7;1
-1;-9;-24.5;17.325;2
-1;-9;-42;29.7;2
-1;-9;-24.5;17.325;3
-1;-9;-42;29.7;3
-1;-9;-24.5;17.325;4
-1;-9;-42;29.7;4
-1;-9;-24.5;17.325;5
-1;-8;-24.5;12.425;0
-1;-8;-42;21.3;0
-1;-8;-24.5;12.425;1
-1;-8;-42;21.3;1
-1;-8;-24.5;12.425;2
-1;-8;-42;21.3;2
-1;-8;-24.5;12.425;3
-1;-8;-42;21.3;3
-1;-8;-24.5;12.425;4
-1;-8;-42;21.3;4
-1;-8;-24.5;12.425;5
-1;-8;-24.5;14;0
-1;-8;-42;24;0
-1;-8;-24.5;14;1
-1;-8;-42;24;1
-1;-8;-24.5;14;2
-1;-8;-42;24;2
-1;-8;-24.5;14;3
-1;-8;-42;24;3
-1;-8;-24.5;14;4
-1;-8;-42;24;4
-1;-8;-24.5;14;5
-1;-8;-24.5;15.575;0
-1;-8;-42;26.7;0
-1;-8;-24.5;15.575;1
-1;-8;-42;26.7;1
-1;-8;-24.5;15.575;2
-1;-8;-42;26.7;2
-1;-8;-24.5;15.575;3
-1;-8;-42;26.7;3
-1;-8;-24.5;15.575;4
-1;-8;-42;26.7;4
-1;-8;-24.5;15.575;5
-1;-7;-24.5;10.675;0
-1;-7;-42;18.3;0
-1;-7;-24.5;10.675;1
-1;-7;-42;18.3;1
-1;-7;-24.5;10.675;2
-1;-7;-42;18.3;2
-1;-7;-24.5;10.675;3
-1;-7;-42;18.3;3
-1;-7;-24.5;10.675;4
-1;-7;-42;18.3;4
-1;-7;-24.5;10.675;5
-1;-7;-24.5;12.25;0
-1;-7;-42;21;0
-1;-7;-24.5;12.25;1
-1;-7;-42;21;1
-1;-7;-24.5;12.25;2
-1;-7;-42;21;2
-1;-7;-24.5;12.25;3
-1;-7;-42;21;3
-1;-7;-24.5;12.25;4
-1;-7;-42;21;4
-1;-7;-24.5;12.25;5
-1;-7;-24.5;13.825;0
-1;-7;-42;23.7;0
-1;-7;-24.5;13.825;1
-1;-7;-42;23.7;1
-1;-7;-24.5;13.825;2
-1;-7;-42;23.7;2
-1;-7;-24.5;13.825;3
-1;-7;-42;23.7;3
-1;-7;-24.5;13.825;4
-1;-7;-42;23.7;4
-1;-7;-24.5;13.825;5
-1;-6;-24.5;8.925;0
-1;-6;-42;15.3;0
-1;-6;-24.5;8.925;1
-1;-6;-42;15.3;1
-1;-6;-24.5;8.925;2
-1;-6;-42;15.3;2
-1;-6;-24.5;8.925;3
-1;-6;-42;15.3;3
-1;-6;-24.5;8.925;4
-1;-6;-42;15.3;4
-1;-6;-24.5;8.925;5
-1;-6;-24.5;10.5;0
-1;-6;-42;18;0
-1;-6;-24.5;10.5;1
-1;-6;-42;18;1
-1;-6;-24.5;10.5;2
-1;-6;-42;18;2
-1;-6;-24.5;10.5;3
-1;-6;-42;18;3
-1;-6;-24.5;10.5;4
-1;-6;-42;18;4
-1;-6;-24.5;10.5;5
-1;-6;-24.5;12.075;0
-1;-6;-42;20.7;0
-1;-6;-24.5;12.075;1
-1;-6;-42;20.7;1
-1;-6;-24.5;12.075;2
-1;-6;-42;20.7;2
-1;-6;-24.5;12.075;3
-1;-6;-42;20.7;3
-1;-6;-24.5;12.075;4
-1;-6;-42;20.7;4
-1;-6;-24.5;12.075;5
-1;-5;-24.5;7.175;0
-1;-5;-42;12.3;0
-1;-5;-24.5;7.175;1
-1;-5;-42;12.3;1
-1;-5;-24.5;7.175;2
-1;-5;-42;12.3;2
-1;-5;-24.5;7.175;3
-1;-5;-42;12.3;3
-1;-5;-24.5;7.175;4
-1;-5;-42;12.3;4
-1;-5;-24.5;7.175;5
-1;-5;-42;12.3;5
-1;-5;-24.5;8.75;0
-1;-5;-42;15;0
-1;-5;-24.5;8.75;1
-1;-5;-42;15;1
-1;-5;-24.5;8.75;2
-1;-5;-42;15;2
-1;-5;-24.5;8.75;3
-1;-5;-42;15;3
-1;-5;-24.5;8.75;4
-1;-5;-42;15;4
-1;-5;-24.5;8.75;5
-1;-5;-24.5;10.325;0
-1;-5;-42;17.7;0
-1;-5;-24.5;10.325;1
-1;-5;-42;17.7;1
-1;-5;-24.5;10.325;2
-1;-5;-42;17.7;2
-1;-5;-24.5;10.325;3
-1;-5;-42;17.7;3
-1;-5;-24.5;10.325;4
-1;-5;-42;17.7;4
-1;-5;-24.5;10.325;5
-1;-4;-24.5;5.425;0
-1;-4;-42;9.3;0
-1;-4;-24.5;5.425;1
-1;-4;-42;9.3;1
-1;-4;-24.5;5.425;2
-1;-4;-42;9.3;2
-1;-4;-24.5;5.425;3
-1;-4;-42;9.3;3
-1;-4;-24.5;5.425;4
-1;-4;-42;9.3;4
-1;-4;-24.5;5.425;5
-1;-4;-42;9.3;5
-1;-4;-24.5;7;0
-1;-4;-42;12;0
-1;-4;-24.5;7;1
-1;-4;-42;12;1
-1;-4;-24.5;7;2
-1;-4;-42;12;2
-1;-4;-24.5;7;3
-1;-4;-42;12;3
-1;-4;-24.5;7;4
-1;-4;-42;12;4
-1;-4;-24.5;7;5
-1;-4;-24.5;8.575;0
-1;-4;-42;14.7;0
-1;-4;-24.5;8.575;1
-1;-4;-42;14.7;1
-1;-4;-24.5;8.575;2
-1;-4;-42;14.7;2
-1;-4;-24.5;8.575;3
-1;-4;-42;14.7;3
-1;-4;-24.5;8.575;4
-1;-4;-42;14.7;4
-1;-4;-24.5;8.575;5
-1;-3;-24.5;3.675;0
-1;-3;-42;6.3;0
-1;-3;-24.5;3.675;1
-1;-3;-42;6.3;1
-1;-3;-24.5;3.675;2
-1;-3;-42;6.3;2
-1;-3;-24.5;3.675;3
-1;-3;-42;6.3;3
-1;-3;-24.5;3.675;4
-1;-3;-42;6.3;4
-1;-3;-24.5;3.675;5
-1;-3;-42;6.3;5
-1;-3;-24.5;5.25;0
-1;-3;-42;9;0
-1;-3;-24.5;5.25;1
-1;-3;-42;9;1
-1;-3;-24.5;5.25;2
-1;-3;-42;9;2
-1;-3;-24.5;5.25;3
-1;-3;-42;9;3
-1;-3;-24.5;5.25;4
-1;-3;-42;9;4
-1;-3;-24.5;5.25;5
-1;-3;-24.5;6.825;0
-1;-3;-42;11.7;0
-1;-3;-24.5;6.825;1
-1;-3;-42;11.7;1
-1;-3;-24.5;6.825;2
-1;-3;-42;11.7;2
-1;-3;-24.5;6.825;3
-1;-3;-42;11.7;3
-1;-3;-24.5;6.825;4
-1;-3;-42;11.7;4
-1;-3;-24.5;6.825;5
-1;-2;-24.5;1.925;0
-1;-2;-42;3.3;0
